DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.32811,25.077881,4.968742,73.013618,1
25.32811,25.077881,4.76561,73.013618,1
25.32811,25.077881,4.999985,73.013618,1
25.32811,25.077881,5.031235,73.013618,1
25.32811,25.077881,4.76561,73.013618,1
25.32811,25.077881,5.046867,73.013618,1
25.32811,26.093506,5.031235,73.013618,1
25.499985,26.031006,5.062492,75.085785,1
25.656235,26.093506,4.82811,75.085785,1
25.640617,26.093506,5.01561,75.085785,1
26.57811,26.093506,4.890617,75.085785,1
25.531242,26.093506,5.031235,75.085785,1
25.54686,26.093506,5.046867,75.085785,1
25.54686,26.093506,4.999985,74.045296,1
25.54686,26.093506,5.062492,74.045296,1
25.54686,26.093506,4.999985,74.045296,1
25.54686,25.077881,5.078117,73.034752,1
25.54686,25.077881,4.953117,73.034752,1
25.54686,25.077881,5.187492,73.034752,1
25.54686,25.077881,5.031235,73.034752,1
25.54686,25.077881,5.046867,73.034752,1
25.640617,26.234138,5.062492,75.182404,1
25.82811,26.265381,4.781242,75.182404,1
25.82811,26.265381,5.01561,75.182404,1
25.82811,26.265381,5.062492,75.182404,1
25.82811,26.265381,4.968742,75.182404,1
25.82811,26.265381,4.999985,75.182404,1
25.82811,26.265381,5.01561,74.180138,1
25.82811,26.265381,5.062492,74.180138,1
25.82811,26.265381,5.046867,74.180138,1
24.73436,25.234138,5.062492,73.154045,1
24.73436,25.234138,4.79686,73.154045,1
24.73436,25.234138,5.046867,73.154045,1
24.76561,25.234138,5.078117,73.154045,1
24.812492,25.234138,5.046867,73.154045,1
24.999985,25.234138,5.046867,73.154045,1
24.968735,25.234138,4.98436,73.154045,1
24.968735,25.234138,5.031235,73.154045,1
25.687485,26.406006,5.046867,75.204453,1
25.843735,26.327888,4.76561,75.204453,1
25.843735,26.327888,5.031235,75.204453,1
25.843735,26.327888,5.01561,75.204453,1
25.843735,26.327888,5.062492,75.204453,1
25.843735,26.327888,5.062492,75.204453,1
25.843735,26.327888,5.01561,74.201347,1
25.843735,26.327888,5.046867,74.201347,1
25.843735,26.327888,5.031235,74.201347,1
25.843735,26.327888,5.01561,74.201347,1
25.843735,26.327888,5.031235,74.201347,1
25.781235,26.327888,4.812485,74.201347,1
25.781235,26.327888,4.76561,73.180428,1
25.781235,25.327881,5.031235,73.180428,1
25.781235,25.327881,5.062492,73.180428,1
25.781235,26.359131,5.046867,73.180428,1
25.781235,26.359131,5.01561,73.180428,1
25.781235,26.359131,5.046867,73.180428,1
25.781235,26.359131,5.031235,73.180428,1
26.499985,26.343513,5.01561,75.244026,1
25.406242,26.343513,5.078117,75.244026,1
26.437492,26.359131,5.062492,75.244026,1
26.406235,26.359131,5.062492,75.244026,1
26.328117,26.359131,5.046867,75.244026,1
26.328117,26.359131,5.10936,75.244026,1
25.26561,26.359131,5.10936,75.244026,1
25.26561,26.359131,5.01561,74.228539,1
25.26561,25.343513,4.999985,74.228539,1
25.26561,25.343513,5.046867,74.228539,1
25.26561,25.343513,5.031235,74.228539,1
25.26561,25.343513,5.031235,74.228539,1
25.26561,25.343513,5.046867,74.228539,1
25.281227,25.343513,5.078117,74.228539,1
25.281227,25.343513,4.999985,74.228539,1
25.281227,25.343513,4.781242,74.228539,1
25.281227,25.343513,5.01561,74.228539,1
25.281227,25.343513,5.046867,74.228539,1
25.281227,25.343513,5.078117,73.217178,1
25.281227,25.343513,5.046867,73.217178,1
25.281227,25.343513,4.98436,73.217178,1
25.281227,25.343513,5.062492,73.217178,1
25.281227,25.343513,5.01561,73.217178,1
25.281227,25.343513,4.98436,73.217178,1
25.281227,25.343513,5.031235,73.217178,1
25.281227,25.343513,4.953117,73.217178,1
25.281227,25.343513,4.781242,73.217178,1
25.281227,25.343513,5.031235,73.217178,1
25.281227,25.343513,4.98436,73.217178,1
25.281227,25.343513,5.046867,73.217178,1
25.281227,25.343513,5.062492,73.217178,1
25.281227,25.343513,5.046867,73.217178,1
25.281227,25.343513,5.01561,73.217178,1
25.281227,26.343513,5.062492,73.217178,1
25.281227,26.343513,4.999985,73.217178,1
25.281227,26.343513,5.01561,73.217178,1
25.281227,26.343513,5.10936,73.217178,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,4.92186,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.046867,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,5.10936,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.078117,74.272743,1
25.281227,26.343513,5.078117,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.046867,74.272743,1
25.281227,26.343513,4.937492,74.272743,1
25.281227,26.343513,5.046867,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,5.078117,74.272743,1
25.281227,26.343513,5.046867,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.062492,74.272743,1
25.281227,26.343513,4.953117,74.272743,1
25.281227,26.343513,4.937492,74.272743,1
25.281227,26.343513,5.046867,74.272743,1
25.281227,26.343513,4.953117,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,4.968742,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.734367,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,4.968742,74.272743,1
25.281227,26.343513,4.953117,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.046867,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,4.968742,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,5.10936,74.272743,1
25.281227,26.343513,4.749992,74.272743,1
25.281227,26.343513,5.062492,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.734367,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.124985,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.10936,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,5.01561,74.272743,1
25.281227,26.343513,4.999985,74.272743,1
25.281227,26.343513,5.062492,74.272743,1
25.281227,26.343513,4.781242,74.272743,1
25.281227,26.343513,5.031235,74.272743,1
25.281227,26.343513,4.98436,74.272743,1
25.281227,26.343513,4.953117,74.272743,1
25.281227,26.343513,4.953117,74.272743,1
25.26561,26.343513,4.98436,74.272743,1
25.26561,26.343513,4.999985,74.272743,1
25.26561,26.343513,4.98436,74.272743,1
25.26561,26.343513,4.98436,74.272743,1
25.26561,26.343513,5.01561,74.272743,1
25.26561,26.343513,4.999985,74.272743,1
25.26561,26.343513,4.999985,74.272743,1
25.26561,26.343513,5.046867,74.272743,1
25.26561,26.343513,4.76561,74.272743,1
25.26561,26.343513,5.046867,74.272743,1
25.26561,26.343513,4.999985,74.272743,1
25.26561,26.343513,4.76561,74.272743,1
25.26561,26.343513,5.01561,74.272743,1
25.26561,26.343513,4.999985,74.272743,1
25.26561,26.343513,5.031235,74.272743,1
25.26561,26.343513,4.718735,74.272743,1
25.26561,26.343513,5.031235,74.272743,1
25.26561,26.343513,4.98436,74.272743,1
25.26561,26.343513,4.98436,74.272743,1
25.26561,26.343513,5.01561,74.272743,1
25.26561,26.343513,4.76561,74.272743,1
25.26561,26.343513,4.953117,74.272743,1
25.26561,26.343513,4.749992,74.272743,1
25.26561,26.343513,4.999985,74.272743,1
25.26561,25.343513,5.046867,74.272743,1
25.26561,25.343513,5.031235,74.272743,1
25.26561,25.343513,4.79686,73.252556,1
25.26561,25.343513,5.046867,73.252556,1
