DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
24.031227,13.671677,4.98436,78.360367,1
23.98436,13.671677,5.01561,78.360367,1
25.031235,13.671677,4.999985,78.360367,1
24.89061,13.671677,4.999985,78.360367,1
24.89061,13.671677,5.01561,78.360367,1
24.89061,13.671677,4.968742,78.360367,1
25.906242,13.671677,4.98436,78.360367,1
24.781235,13.671677,4.953117,78.360367,1
25.984352,13.671677,4.953117,78.360367,1
24.906235,13.671677,5.265617,78.360367,1
24.968735,13.671677,5.296867,79.367722,1
25.23436,13.671677,4.953117,79.367722,1
24.23436,13.671677,4.937492,79.367722,1
25.218735,13.671677,4.999985,79.367722,1
24.124992,13.671677,4.968742,79.367722,1
25.390617,13.671677,4.98436,79.367722,1
24.374992,13.671677,4.98436,79.367722,1
25.60936,13.671677,5.265617,79.367722,1
24.499992,13.671677,4.968742,79.367722,1
24.406235,13.671677,4.92186,79.367722,1
24.406235,13.671677,4.953117,79.367722,1
24.468742,13.671677,4.937492,78.347801,1
25.515617,25.046638,4.999985,77.285461,1
25.67186,0.374828,5.656242,72.976311,1
24.593742,0.374828,4.968742,71.893532,1
24.593742,0.374828,5.01561,70.871834,1
24.593742,0.374828,5.01561,70.871834,1
24.593742,0.374828,5.062492,70.871834,1
24.781235,0.374828,5.046867,70.871834,1
24.781235,0.374828,5.062492,70.871834,1
24.812492,0.374828,5.031235,70.871834,1
24.906235,0.374828,5.046867,70.871834,1
24.906235,0.374828,5.062492,70.871834,1
24.906235,0.374828,4.79686,70.871834,1
24.906235,0.374828,5.10936,70.871834,1
25.390617,0.374828,5.10936,70.871834,1
25.390617,0.374828,4.781242,70.871834,1
24.359352,0.374828,5.046867,70.871834,1
24.359352,0.374828,5.01561,70.871834,1
15.82811,0.374828,5.359367,70.871834,1
0.984367,0.374828,5.062492,68.80629,1
0.984367,0.374828,5.046867,68.80629,1
0.984367,0.374828,5.046867,68.80629,1
0.984367,0.374828,5.046867,68.80629,1
0.984367,0.374828,4.999985,68.80629,1
0.984367,0.374828,4.999985,68.80629,1
0.984367,0.374828,4.98436,68.80629,1
0.984367,0.374828,5.046867,68.80629,1
0.984367,0.374828,4.999985,68.80629,1
0.984367,0.374828,4.953117,68.80629,1
0.984367,0.374828,4.968742,68.80629,1
0.984367,0.374828,5.031235,68.80629,1
0.984367,0.374828,5.39061,67.758827,1
0.984367,0.374828,4.76561,66.751846,1
0.984367,0.374828,5.078117,66.751846,1
0.984367,0.374828,4.999985,66.751846,1
0.984367,0.374828,5.062492,66.751846,1
0.984367,0.374828,5.062492,66.751846,1
0.984367,0.374828,5.062492,66.751846,1
0.984367,0.374828,5.062492,66.751846,1
0.984367,0.374828,4.98436,66.751846,1
0.984367,0.374828,4.98436,66.751846,1
0.984367,0.374828,5.01561,66.751846,1
0.984367,0.374828,5.01561,66.751846,1
0.984367,0.374828,4.999985,66.751846,1
0.984367,0.374828,5.01561,66.751846,1
0.984367,0.374828,4.937492,67.768906,1
0.984367,0.374828,4.953117,67.768906,1
0.984367,0.374828,5.249992,67.768906,1
0.984367,0.374828,4.953117,67.768906,1
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,0.843742,0,0
0.984367,0.374828,5.42186,0,0
0.984367,0.374828,5.031235,0,0
0.984367,0.374828,4.968742,0,0
0.984367,0.374828,4.968742,0,0
0.984367,0.374828,4.968742,0,0
0.984367,0.374828,4.999985,0,0
0.984367,0.374828,4.999985,0,0
0.984367,0.374828,4.98436,0,0
0.984367,0.374828,5.046867,0,0
0.984367,0.374828,4.98436,0,0
0.984367,0.374828,4.968742,0,0
0.984367,0.374828,5.046867,0,0
0.984367,0.374828,5.046867,0,0
0.984367,0.374828,5.062492,0,0
0.984367,0.374828,4.98436,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
0.984367,0.374828,0.937492,0,0
