DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.531242,27.609123,5.078117,77.075478,1
25.531242,26.593506,4.812485,76.056625,1
25.531242,27.593513,4.781242,77.09597,1
25.531242,27.593513,5.046867,77.09597,1
25.531242,27.593513,5.078117,77.09597,1
25.531242,26.484131,5.078117,77.09597,1
25.531242,27.484138,5.10936,77.09597,1
25.531242,27.484138,5.10936,77.09597,1
25.531242,26.468506,5.031235,76.093719,1
25.531242,26.468506,5.046867,76.093719,1
25.531242,26.468506,5.031235,76.093719,1
25.531242,26.468506,4.812485,76.093719,1
25.531242,26.468506,4.82811,76.093719,1
25.531242,26.468506,5.078117,76.093719,1
25.531242,26.468506,4.781242,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.046867,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.031235,76.093719,1
25.531242,26.468506,4.79686,76.093719,1
25.531242,26.468506,4.890617,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.031235,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.062492,76.093719,1
25.531242,26.468506,5.046867,76.093719,1
25.531242,26.468506,4.812485,76.093719,1
25.531242,26.468506,5.078117,76.093719,1
25.531242,27.531006,5.078117,76.093719,1
25.531242,26.515381,5.031235,75.063614,1
25.531242,26.515381,4.82811,75.063614,1
25.531242,26.515381,5.078117,75.063614,1
25.531242,26.515381,4.953117,75.063614,1
25.531242,26.515381,4.79686,75.063614,1
25.531242,26.515381,5.124985,75.063614,1
25.531242,26.515381,5.046867,75.063614,1
25.531242,26.515381,5.031235,75.063614,1
25.531242,26.515381,5.031235,76.086723,1
25.531242,26.515381,4.999985,76.086723,1
25.562485,26.515381,5.078117,76.086723,1
25.562485,26.515381,5.046867,76.086723,1
25.562485,26.515381,5.062492,75.084908,1
25.562485,26.515381,5.062492,75.084908,1
26.48436,0.124832,5.156242,74.054771,1
26.48436,0.124832,5.10936,72.850998,1
26.48436,0.124832,4.999985,71.845695,1
26.48436,0.124832,5.046867,71.845695,1
26.48436,0.124832,4.999985,70.769524,1
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,1.140621,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.968739,0,0
0.781239,0.124832,0.968739,0,0
0.781239,0.124832,0.968739,0,0
0.781239,0.124832,0.968739,0,0
0.781239,0.124832,0.968739,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,1.140621,0,0
0.781239,0.124832,1.124989,0,0
0.781239,0.124832,0.92186,0,0
0.781239,0.124832,1.140621,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,0.92186,0,0
0.781239,0.124832,1.124989,0,0
0.781239,0.124832,1.124989,0,0
0.781239,0.124832,1.124989,0,0
0.781239,0.124832,1.124989,0,0
0.781239,0.124832,1.124989,0,0
0.781239,0.124832,1.140621,0,0
0.781239,0.124832,0.937492,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,0.953117,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
0.781239,0.124832,1.015614,0,0
