DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.92186,27.015373,4.968742,78.681999,1
26.968735,27.015373,4.953117,78.681999,1
26.968735,27.015373,4.98436,78.681999,1
26.968735,27.015373,4.953117,78.681999,1
25.95311,27.015373,4.968742,77.601166,1
25.95311,27.015373,4.953117,77.601166,1
25.95311,25.968513,4.98436,77.601166,1
25.95311,26.984131,4.937492,77.601166,1
25.95311,26.984131,4.937492,77.601166,1
25.95311,26.984131,4.671867,77.601166,1
25.95311,26.984131,5.062492,77.601166,1
25.95311,25.984131,5.249992,77.601166,1
25.95311,26.984131,4.968742,77.601166,1
25.95311,26.984131,4.92186,77.601166,1
25.95311,26.984131,4.953117,77.601166,1
25.95311,26.984131,4.937492,77.601166,1
25.95311,26.984131,4.953117,77.601166,1
25.95311,26.984131,4.92186,77.601166,1
25.95311,26.984131,4.968742,76.59024,1
25.95311,26.984131,4.999985,76.59024,1
25.95311,26.984131,4.937492,76.59024,1
25.89061,26.984131,5.218735,76.59024,1
25.89061,26.984131,4.999985,76.59024,1
25.89061,26.984131,4.953117,76.59024,1
26.95311,26.984131,4.98436,76.59024,1
25.95311,26.984131,4.953117,76.59024,1
27.062485,26.984131,4.968742,76.59024,1
26.031235,26.984131,4.999985,76.59024,1
26.031235,26.984131,4.953117,77.59301,1
26.031235,26.984131,4.953117,77.59301,1
27.031235,26.984131,4.968742,77.59301,1
26.031235,26.984131,4.968742,77.59301,1
26.04686,26.984131,4.937492,77.59301,1
27.031235,26.984131,4.953117,77.59301,1
26.999992,26.984131,5.51561,77.59301,1
26.999992,26.984131,4.999985,77.59301,1
26.906235,0.640453,5.578117,74.295624,1
26.906235,0.640453,4.953117,73.277687,1
25.718735,0.640453,4.937492,73.277687,1
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.874992,0,0
0.796864,0.640453,0.859364,0,0
0.796864,0.640453,0.859364,0,0
0.796864,0.640453,0.859364,0,0
0.796864,0.640453,0.859364,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,0.859364,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,1.062492,0,0
0.796864,0.640453,0.984367,0,0
0.796864,0.640453,1.015614,0,0
0.796864,0.640453,1.203114,0,0
0.796864,0.640453,1.031246,0,0
0.796864,0.640453,1.031246,0,0
0.796864,0.640453,0.953117,0,0
0.796864,0.640453,1.031246,0,0
0.796864,0.640453,1.078114,0,0
0.796864,0.640453,1.078114,0,0
