DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
24.531235,26.296638,4.937492,78.058807,1
25.656235,26.296638,4.98436,79.075455,1
25.656235,26.296638,4.937492,79.075455,1
25.656235,26.296638,4.953117,79.075455,1
25.67186,26.202881,5.265617,79.075455,1
24.92186,26.202881,5.249992,79.075455,1
26.04686,0.874828,4.968742,74.643951,1
25.031235,0.874828,5.281235,73.566673,1
25.031235,0.874828,4.98436,73.566673,1
24.953102,0.874828,4.953117,73.566673,1
24.999985,0.874828,4.92186,73.566673,1
24.999985,0.874828,5.249992,73.566673,1
24.999985,0.874828,4.92186,73.566673,1
24.999985,0.874828,5.23436,73.566673,1
24.999985,0.874828,5.187492,73.566673,1
25.156235,0.874828,4.953117,73.566673,1
26.187485,0.874828,4.968742,73.566673,1
26.015617,0.874828,4.937492,73.566673,1
26.015617,0.874828,4.968742,73.566673,1
26.093727,0.874828,4.906235,73.566673,1
24.953102,0.874828,4.953117,73.566673,1
26.04686,0.874828,4.953117,73.566673,1
26.04686,0.874828,4.937492,73.566673,1
26.04686,0.874828,5.01561,73.566673,1
26.04686,0.874828,4.92186,73.566673,1
26.04686,0.874828,4.999985,73.566673,1
26.04686,0.874828,5.249992,73.566673,1
26.04686,0.874828,4.953117,73.566673,1
26.04686,0.874828,4.953117,73.566673,1
26.04686,0.874828,4.92186,73.566673,1
26.04686,0.874828,4.968742,73.566673,1
26.04686,0.874828,5.031235,73.566673,1
26.04686,0.874828,4.92186,73.566673,1
26.04686,0.874828,4.999985,73.566673,1
26.04686,0.874828,4.968742,73.566673,1
25.906242,0.874828,4.92186,73.566673,1
25.906242,0.874828,4.92186,73.566673,1
25.906242,0.874828,4.92186,73.566673,1
25.906242,0.874828,5.249992,73.566673,1
25.906242,0.874828,5.031235,73.566673,1
25.906242,0.874828,4.937492,73.566673,1
25.76561,0.874828,5.374992,73.566673,1
25.76561,0.874828,4.953117,73.566673,1
25.76561,0.874828,4.92186,73.566673,1
25.76561,0.874828,4.906235,73.566673,1
25.76561,0.874828,5.265617,73.566673,1
25.76561,0.874828,4.953117,73.566673,1
25.76561,0.874828,4.92186,73.566673,1
25.76561,0.874828,5.20311,73.566673,1
25.76561,0.874828,4.968742,73.566673,1
25.76561,0.874828,4.968742,73.566673,1
25.76561,0.874828,4.968742,73.566673,1
25.76561,0.874828,4.937492,73.566673,1
25.76561,0.874828,5.031235,73.566673,1
25.76561,0.874828,5.249992,73.566673,1
25.76561,0.874828,4.92186,73.566673,1
25.76561,0.874828,5.281235,73.566673,1
25.76561,0.874828,4.937492,73.566673,1
25.76561,0.874828,5.01561,73.566673,1
25.76561,0.874828,5.187492,73.566673,1
25.76561,0.874828,4.937492,73.566673,1
25.76561,0.874828,4.92186,73.566673,1
25.76561,0.874828,4.953117,73.566673,1
25.76561,0.874828,4.953117,73.566673,1
25.76561,0.874828,5.296867,73.566673,1
25.781235,0.874828,4.937492,73.566673,1
25.781235,0.874828,4.92186,73.566673,1
25.781235,0.874828,4.968742,73.566673,1
25.781235,0.874828,4.92186,73.566673,1
25.781235,0.874828,4.937492,73.566673,1
25.781235,0.874828,4.937492,73.566673,1
25.781235,0.874828,4.953117,73.566673,1
25.749992,0.874828,4.92186,73.566673,1
25.749992,0.874828,4.92186,73.566673,1
25.749992,0.874828,4.968742,73.566673,1
25.749992,0.874828,5.01561,73.566673,1
25.749992,0.874828,5.249992,73.566673,1
25.749992,0.874828,4.98436,73.566673,1
25.749992,0.874828,5.296867,73.566673,1
25.749992,0.874828,4.937492,73.566673,1
25.749992,0.874828,5.249992,73.566673,1
25.749992,0.874828,4.890617,73.566673,1
25.749992,0.874828,5.031235,73.566673,1
25.749992,0.874828,5.20311,73.566673,1
25.749992,0.874828,4.953117,73.566673,1
25.749992,0.874828,4.953117,73.566673,1
23.54686,26.968506,4.968742,74.601562,1
23.468742,26.968506,4.98436,75.610184,1
24.468742,28.015381,5.046867,76.629082,1
24.468742,28.015381,4.999985,76.629082,1
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
0.906239,0.749828,0.92186,0,0
