DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.92186,28.406006,4.98436,75.706841,1
26.92186,28.406006,5.01561,75.706841,1
26.92186,28.406006,5.01561,76.710487,1
25.906242,28.390381,4.968742,76.710487,1
26.92186,28.359131,4.98436,76.710487,1
25.843735,28.359131,4.98436,76.710487,1
25.843735,28.359131,4.968742,75.703445,1
26.874985,28.359131,4.92186,75.703445,1
26.874985,28.359131,5.01561,75.703445,1
26.874985,28.359131,4.999985,76.707039,1
26.874985,28.359131,5.01561,76.707039,1
26.874985,28.359131,5.01561,76.707039,1
26.874985,28.359131,5.296867,76.707039,1
25.843735,28.359131,4.937492,76.707039,1
25.843735,27.327881,5.031235,76.707039,1
25.843735,27.327881,5.01561,75.681549,1
25.843735,27.327881,5.01561,75.681549,1
25.843735,27.327881,5.046867,75.681549,1
25.843735,27.327881,5.01561,74.677307,1
25.843735,27.327881,4.98436,74.677307,1
25.843735,26.281006,5.046867,73.674576,1
25.843735,26.281006,5.078117,73.674576,1
25.859367,26.281006,5.046867,73.674576,1
25.89061,27.359138,4.51561,73.674576,1
25.89061,27.452881,5.01561,75.743179,1
25.89061,27.452881,5.01561,75.743179,1
25.874985,27.452881,5.031235,75.743179,1
25.874985,27.452881,5.156242,75.743179,1
25.874985,27.452881,5.062492,74.740669,1
25.874985,27.452881,5.062492,74.740669,1
25.968742,26.156006,5.046867,74.740669,1
25.968742,26.156006,5.046867,74.740669,1
26.062485,26.156006,5.046867,73.724846,1
26.14061,26.156006,5.046867,73.724846,1
25.124985,26.156006,5.01561,73.724846,1
24.984367,26.156006,5.062492,73.724846,1
26.062485,26.156006,4.82811,73.724846,1
26.062485,26.156006,4.999985,73.724846,1
25.046867,26.156006,5.062492,73.724846,1
26.14061,26.156006,5.01561,74.775871,1
26.14061,27.171631,5.124985,74.775871,1
26.14061,27.171631,4.953117,74.775871,1
26.14061,27.171631,4.999985,74.775871,1
26.14061,27.171631,5.01561,74.775871,1
26.14061,27.171631,4.98436,74.775871,1
26.14061,27.171631,5.01561,74.775871,1
26.14061,27.171631,4.999985,74.775871,1
25.874985,26.546638,5.01561,74.775871,1
25.874985,26.546638,5.031235,74.775871,1
25.874985,26.546638,5.031235,74.775871,1
25.874985,26.546638,5.01561,74.775871,1
25.874985,26.546638,5.031235,74.775871,1
24.874985,25.546631,4.999985,73.765511,1
24.874985,25.546631,4.999985,73.765511,1
24.874985,25.546631,5.046867,72.758118,1
24.874985,25.546631,5.031235,72.758118,1
24.874985,25.546631,5.062492,72.758118,1
24.874985,25.546631,4.79686,72.758118,1
24.874985,25.546631,4.999985,72.758118,1
24.874985,25.546631,5.078117,72.758118,1
24.874985,25.546631,5.031235,72.758118,1
24.937492,25.546631,5.01561,72.758118,1
24.937492,25.546631,4.953117,72.758118,1
24.937492,25.546631,4.749992,72.758118,1
24.937492,25.546631,5.046867,72.758118,1
24.968735,25.546631,5.062492,72.758118,1
25.968742,25.546631,5.031235,72.758118,1
25.968742,25.546631,5.10936,73.813187,1
24.968735,25.546631,5.078117,73.813187,1
24.968735,25.546631,4.749992,73.813187,1
24.968735,25.546631,5.046867,73.813187,1
25.968742,25.546631,5.01561,73.813187,1
24.953102,25.546631,5.062492,73.813187,1
25.984352,25.546631,5.046867,73.813187,1
24.968735,25.546631,4.812485,73.813187,1
25.984352,25.546631,4.999985,73.813187,1
24.89061,25.546631,5.046867,73.813187,1
25.984352,25.546631,5.078117,73.813187,1
25.95311,25.546631,4.999985,73.813187,1
26.04686,25.546631,5.062492,73.813187,1
25.031235,25.546631,5.031235,73.813187,1
26.078117,25.546631,4.781242,73.813187,1
25.07811,25.546631,5.078117,73.813187,1
25.07811,25.546631,5.01561,73.813187,1
25.07811,25.546631,4.76561,73.813187,1
25.07811,25.546631,5.062492,73.813187,1
25.07811,25.546631,5.062492,73.813187,1
25.07811,25.546631,5.046867,73.813187,1
25.07811,25.546631,5.046867,73.813187,1
25.07811,25.546631,5.031235,73.813187,1
25.07811,25.546631,5.01561,73.813187,1
25.07811,25.546631,5.062492,73.813187,1
25.07811,25.546631,4.999985,73.813187,1
25.07811,25.546631,5.031235,73.813187,1
25.07811,25.546631,5.046867,73.813187,1
25.07811,25.546631,5.01561,73.813187,1
25.07811,25.546631,5.124985,73.813187,1
25.07811,25.546631,5.046867,73.813187,1
25.07811,25.546631,5.031235,73.813187,1
25.07811,25.546631,5.062492,73.813187,1
26.156235,26.577881,4.999985,74.859665,1
25.14061,26.577881,5.031235,74.859665,1
25.093742,26.531013,5.01561,74.859665,1
25.093742,26.531013,5.078117,74.859665,1
25.124985,26.531013,4.999985,74.859665,1
25.124985,26.531013,5.046867,74.859665,1
25.124985,26.531013,4.999985,74.859665,1
26.14061,26.531013,4.999985,74.859665,1
26.14061,26.531013,4.968742,74.859665,1
26.14061,26.531013,4.999985,75.86512,1
26.14061,26.531013,4.999985,75.86512,1
26.14061,26.531013,4.999985,75.86512,1
26.14061,26.531013,4.999985,75.86512,1
26.14061,26.531013,4.999985,75.86512,1
26.14061,26.531013,4.999985,75.86512,1
26.14061,27.609123,4.953117,76.890984,1
26.14061,27.609123,4.98436,76.890984,1
26.14061,27.609123,4.98436,76.890984,1
26.14061,27.609123,4.968742,76.890984,1
26.14061,27.609123,4.953117,76.890984,1
26.14061,27.609123,4.98436,76.890984,1
26.14061,27.609123,4.999985,76.890984,1
26.14061,26.577881,4.734367,76.890984,1
26.156235,0.077953,4.98436,74.810844,1
26.156235,0.077953,4.937492,73.775024,1
26.156235,0.077953,4.968742,73.775024,1
26.156235,0.077953,4.999985,73.775024,1
26.203102,0.077953,5.296867,73.775024,1
0.984367,0.077953,4.968742,67.927963,1
0.984367,0.077953,4.968742,67.927963,1
0.984367,0.077953,4.968742,67.927963,1
0.984367,0.077953,5.01561,67.927963,1
0.984367,0.077953,4.92186,67.927963,1
0.984367,0.077953,4.98436,67.927963,1
0.984367,0.077953,4.999985,68.938065,1
0.984367,0.077953,4.937492,68.938065,1
0.984367,0.077953,4.937492,69.955536,1
0.984367,0.077953,5.01561,68.848602,1
0.984367,0.077953,4.968742,68.848602,1
0.984367,0.077953,4.968742,69.863007,1
0.984367,0.077953,4.92186,69.863007,1
0.984367,0.077953,5.20311,69.863007,1
0.984367,0.077953,4.953117,69.863007,1
0.984367,0.077953,4.906235,69.863007,1
0.984367,0.077953,5.265617,70.865173,1
0.984367,0.077953,4.937492,70.865173,1
0.984367,0.077953,4.92186,69.753822,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,5.031235,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,5.187492,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,4.906235,70.759468,1
0.984367,0.077953,5.249992,70.759468,1
0.984367,0.077953,4.968742,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,5.218735,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.890617,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.890617,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,5.249992,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.890617,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,4.906235,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,4.890617,70.759468,1
0.984367,0.077953,4.906235,70.759468,1
0.984367,0.077953,5.01561,70.759468,1
0.984367,0.077953,4.968742,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,4.968742,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
0.984367,0.077953,4.937492,70.759468,1
0.984367,0.077953,4.98436,70.759468,1
0.984367,0.077953,5.265617,70.759468,1
0.984367,0.077953,4.92186,70.759468,1
0.984367,0.077953,4.953117,70.759468,1
26.95311,0.077953,4.70311,71.774605,1
26.95311,0.077953,5.156242,72.819191,1
26.95311,0.077953,5.156242,72.819191,1
25.89061,0.077953,4.98436,71.816345,1
25.89061,0.077953,5.046867,71.816345,1
26.906235,0.077953,4.968742,72.866806,1
26.906235,0.077953,4.968742,72.866806,1
26.906235,0.077953,5.031235,72.866806,1
26.906235,0.077953,4.999985,73.871071,1
27.968742,0.077953,4.953117,73.871071,1
27.968742,0.077953,4.953117,73.871071,1
26.874985,0.077953,5.01561,73.871071,1
26.874985,0.077953,4.999985,73.871071,1
26.874985,0.077953,4.953117,73.871071,1
26.874985,0.077953,4.968742,73.871071,1
26.874985,0.077953,5.281235,73.871071,1
26.874985,0.077953,5.031235,73.871071,1
26.874985,0.077953,5.031235,73.871071,1
26.874985,0.077953,4.968742,73.871071,1
26.874985,0.077953,4.937492,73.871071,1
25.82811,28.374756,4.749992,75.938141,1
26.906235,28.374756,4.98436,76.975082,1
25.859367,28.374756,5.01561,76.975082,1
25.859367,28.374756,5.031235,76.975082,1
26.890617,28.374756,4.98436,76.975082,1
26.937492,28.374756,4.98436,76.975082,1
26.031235,28.374756,4.98436,76.975082,1
27.031235,28.374756,4.968742,76.975082,1
26.031235,28.374756,4.999985,76.975082,1
27.031235,28.374756,4.98436,76.975082,1
26.98436,28.374756,4.98436,77.975784,1
26.98436,28.374756,4.999985,77.975784,1
26.98436,29.406006,4.999985,77.975784,1
26.98436,29.406006,4.999985,77.975784,1
26.98436,29.406006,5.01561,77.975784,1
26.98436,29.406006,4.999985,77.975784,1
26.98436,29.406006,5.01561,77.975784,1
26.98436,29.406006,5.031235,77.975784,1
26.98436,29.406006,4.968742,77.975784,1
26.98436,29.406006,4.999985,77.975784,1
26.98436,29.406006,4.999985,77.975784,1
26.98436,29.406006,4.953117,77.975784,1
26.98436,29.406006,4.999985,77.975784,1
26.124992,28.281006,4.999985,77.975784,1
27.234352,29.281006,4.98436,77.975784,1
