DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
1.031246,0.140457,4.906235,69.040482,1
1.031246,0.140457,4.98436,69.040482,1
1.031246,0.140457,4.92186,69.040482,1
1.031246,0.140457,4.906235,69.040482,1
1.031246,0.140457,4.937492,69.040482,1
1.031246,0.140457,4.937492,69.040482,1
1.031246,0.140457,5.218735,70.04644,1
1.031246,0.140457,4.92186,69.030144,1
1.031246,0.140457,4.968742,69.030144,1
1.031246,0.140457,5.17186,69.007805,1
1.031246,0.140457,4.906235,69.007805,1
1.031246,0.140457,4.92186,69.007805,1
1.031246,0.140457,4.906235,69.007805,1
1.031246,0.140457,4.92186,69.007805,1
1.031246,0.140457,4.999985,70.035866,1
1.031246,0.140457,4.937492,68.993118,1
1.031246,0.140457,4.906235,68.993118,1
26.562492,0.140457,5.031235,73.408279,1
26.562492,0.140457,5.01561,73.408279,1
26.671867,0.140457,5.046867,73.408279,1
26.671867,0.140457,5.046867,73.408279,1
26.671867,0.140457,4.999985,73.408279,1
26.687485,0.140457,4.98436,73.408279,1
27.703117,0.140457,5.078117,73.408279,1
26.656242,0.140457,5.031235,73.408279,1
27.531235,0.140457,4.968742,73.408279,1
27.531235,0.140457,4.953117,73.408279,1
26.48436,0.140457,4.98436,73.408279,1
26.453117,0.140457,5.156242,73.408279,1
26.453117,0.140457,4.953117,73.408279,1
26.453117,0.140457,4.937492,73.408279,1
26.453117,0.140457,4.937492,73.408279,1
26.453117,0.140457,5.296867,73.408279,1
26.453117,0.140457,4.937492,73.408279,1
26.453117,0.140457,4.968742,73.408279,1
27.484367,0.140457,4.953117,73.408279,1
27.51561,0.140457,4.968742,73.408279,1
27.39061,0.140457,4.953117,73.408279,1
27.39061,0.140457,4.968742,73.408279,1
27.39061,0.140457,4.968742,73.408279,1
27.437485,0.140457,5.281235,73.408279,1
27.406235,0.140457,4.999985,73.408279,1
27.406235,0.140457,4.953117,73.408279,1
27.406235,0.140457,4.953117,73.408279,1
27.406235,0.140457,4.953117,73.408279,1
27.468742,0.140457,4.98436,73.408279,1
26.48436,0.140457,5.01561,73.408279,1
27.812492,0.140457,5.343735,73.408279,1
26.781242,28.015381,5.01561,76.789513,1
26.781242,28.015381,5.031235,76.789513,1
26.781242,28.015381,5.01561,76.789513,1
26.781242,28.015381,4.781242,76.789513,1
26.781242,28.015381,5.046867,76.789513,1
26.781242,28.015381,4.76561,76.789513,1
26.781242,28.015381,4.98436,76.789513,1
26.781242,28.015381,4.968742,76.789513,1
26.687485,28.015381,4.953117,76.789513,1
