DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
1.015614,0.156078,4.968742,0,0
1.015614,0.156078,4.937492,0,0
1.015614,0.156078,5.031235,0,0
1.015614,0.156078,5.031235,0,0
1.015614,0.156078,5.031235,0,0
1.015614,0.156078,5.124985,0,0
1.015614,0.156078,4.968742,0,0
1.015614,0.156078,5.218735,0,0
1.015614,0.156078,4.953117,0,0
1.015614,0.156078,4.999985,0,0
1.015614,0.156078,4.98436,0,0
25.593735,0.156078,4.453117,0,0
25.593735,0.156078,4.812485,0,0
26.64061,0.156078,5.078117,0,0
26.656242,0.156078,5.062492,0,0
26.656242,0.156078,4.98436,0,0
26.656242,0.156078,4.953117,0,0
26.656242,0.156078,4.98436,0,0
26.656242,0.156078,4.749992,0,0
24.156235,25.952888,4.484367,0,0
26.29686,28.093506,5.01561,0,0
25.593735,27.343506,5.062492,79.867943,1
25.593735,27.343506,5.031235,78.817993,1
25.593735,27.343506,5.062492,77.809601,1
25.593735,27.343506,5.062492,77.809601,1
25.593735,27.343506,4.98436,77.809601,1
25.593735,27.343506,4.98436,77.809601,1
25.593735,27.343506,5.01561,77.809601,1
25.593735,27.343506,5.01561,77.809601,1
25.593735,27.343506,5.01561,77.809601,1
25.593735,27.343506,5.01561,77.809601,1
25.593735,27.343506,4.968742,77.809601,1
25.593735,27.343506,4.968742,77.809601,1
25.593735,27.343506,4.953117,77.809601,1
25.593735,27.343506,5.296867,77.809601,1
25.624992,27.343506,4.98436,78.818535,1
25.624992,27.343506,4.968742,78.818535,1
26.64061,27.343506,4.953117,78.818535,1
25.562485,27.343506,4.953117,78.818535,1
26.593735,27.343506,4.968742,78.818535,1
26.593735,27.343506,5.031235,78.818535,1
26.593735,27.343506,4.953117,78.818535,1
25.79686,27.343506,5.312485,78.818535,1
25.781235,27.343506,5.031235,78.818535,1
25.984352,27.421631,4.953117,78.818535,1
25.984352,27.421631,4.98436,78.818535,1
25.984352,27.421631,4.98436,78.818535,1
25.984352,27.421631,4.98436,78.818535,1
25.984352,27.421631,4.98436,78.818535,1
25.984352,27.421631,4.937492,77.811508,1
25.95311,26.327888,4.98436,76.764763,1
25.999985,26.327888,5.23436,76.764763,1
25.999985,26.327888,4.937492,76.764763,1
25.999985,27.406006,4.968742,77.779976,1
25.999985,27.406006,5.046867,77.779976,1
25.999985,27.406006,4.98436,78.784096,1
25.999985,27.406006,4.953117,78.784096,1
25.999985,27.406006,4.92186,79.80542,1
26.031235,27.406006,4.968742,79.80542,1
25.968742,27.406006,4.937492,78.772858,1
25.968742,27.406006,4.968742,78.772858,1
25.968742,27.406006,5.296867,78.772858,1
25.968742,27.406006,4.968742,78.772858,1
25.968742,27.406006,4.937492,78.772858,1
25.999985,27.406006,5.01561,78.772858,1
27.140617,27.406006,4.968742,78.772858,1
26.015617,27.406006,4.937492,78.772858,1
27.046867,27.406006,4.968742,78.772858,1
25.999985,27.531006,4.98436,78.772858,1
25.999985,27.531006,4.98436,78.772858,1
25.999985,27.531006,5.249992,78.772858,1
25.999985,27.531006,4.937492,78.772858,1
25.999985,27.531006,4.937492,78.772858,1
25.999985,27.531006,5.296867,78.772858,1
25.999985,26.499756,4.953117,77.708893,1
25.999985,26.499756,4.92186,77.708893,1
25.999985,26.499756,4.98436,77.708893,1
25.999985,26.499756,4.92186,77.708893,1
25.999985,26.499756,4.92186,77.708893,1
25.999985,26.499756,5.031235,77.708893,1
25.999985,26.499756,5.031235,77.708893,1
25.999985,27.515381,4.937492,77.708893,1
25.999985,27.515381,4.968742,77.708893,1
25.999985,27.515381,4.98436,78.720955,1
25.999985,27.515381,5.23436,78.720955,1
25.999985,27.515381,4.92186,78.720955,1
25.999985,27.515381,4.968742,78.720955,1
25.999985,27.515381,4.968742,78.720955,1
25.999985,27.515381,4.968742,78.720955,1
25.999985,27.515381,4.968742,78.720955,1
25.999985,27.515381,4.98436,78.720955,1
25.999985,27.515381,4.937492,78.720955,1
25.906242,27.406006,4.98436,78.720955,1
25.906242,27.406006,4.968742,78.720955,1
25.906242,27.406006,5.046867,78.720955,1
25.906242,27.406006,4.953117,78.720955,1
25.906242,27.406006,4.98436,78.720955,1
25.906242,27.406006,4.999985,78.720955,1
25.906242,27.406006,4.999985,77.65699,1
