DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
25.26561,26.890388,5.062492,77.135872,1
25.281227,26.890388,5.01561,77.135872,1
25.281227,26.890388,5.031235,77.135872,1
25.468735,26.890388,5.01561,77.135872,1
25.468735,26.890388,5.01561,77.135872,1
25.468735,25.890381,5.046867,77.135872,1
25.468735,25.890381,5.031235,77.135872,1
25.468735,25.890381,4.76561,77.135872,1
25.468735,25.890381,5.046867,77.135872,1
25.468735,25.890381,5.046867,77.135872,1
25.468735,25.890381,5.01561,76.120399,1
25.45311,25.827888,5.078117,76.120399,1
25.45311,25.827888,5.124985,75.095001,1
25.45311,25.827888,5.078117,75.095001,1
25.45311,25.827888,5.031235,75.095001,1
25.45311,25.827888,5.046867,75.095001,1
25.45311,25.827888,5.01561,75.095001,1
25.45311,25.827888,4.999985,75.095001,1
25.45311,25.827888,5.062492,76.105309,1
25.45311,25.827888,5.01561,76.105309,1
25.45311,25.827888,5.046867,76.105309,1
25.45311,25.827888,5.031235,76.105309,1
25.45311,25.827888,5.20311,75.087189,1
25.45311,25.827888,4.79686,75.087189,1
25.45311,25.827888,5.124985,75.087189,1
25.45311,25.827888,5.01561,75.087189,1
26.546867,0.89045,5.10936,73.889366,1
26.546867,0.89045,5.078117,72.873138,1
26.546867,0.89045,5.343735,72.873138,1
25.531242,0.89045,5.031235,71.860115,1
25.531242,0.89045,4.734367,71.860115,1
25.531242,0.89045,5.01561,71.860115,1
25.531242,0.89045,4.98436,71.860115,1
25.531242,0.89045,4.999985,71.860115,1
25.531242,0.89045,4.999985,71.860115,1
25.531242,0.89045,5.281235,71.860115,1
25.531242,0.89045,5.031235,71.860115,1
25.531242,0.89045,5.078117,71.860115,1
25.531242,0.89045,4.999985,71.860115,1
25.531242,0.89045,4.749992,71.860115,1
25.531242,0.89045,5.01561,71.860115,1
25.531242,0.89045,5.01561,71.860115,1
25.531242,0.89045,5.046867,71.860115,1
25.531242,0.89045,5.031235,71.860115,1
25.531242,0.89045,5.031235,71.860115,1
25.531242,0.89045,4.98436,71.860115,1
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
0.937492,0.89045,1.015614,0,0
25.45311,0.89045,4.859367,0,0
26.51561,0.89045,4.92186,0,0
25.499985,0.89045,5.078117,0,0
26.656242,0.89045,5.156242,0,0
25.640617,0.89045,5.046867,0,0
25.531242,0.89045,5.124985,0,0
26.60936,0.89045,4.79686,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.999989,0,0
1.046867,0.89045,0.984367,0,0
1.046867,0.89045,1.187489,0,0
1.046867,0.89045,1.062492,0,0
1.046867,0.89045,1.062492,0,0
