DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.312477,28.843506,5.01561,77.678391,1
26.312477,28.843506,4.98436,77.678391,1
26.312477,28.843506,5.218735,77.678391,1
26.35936,28.843506,5.046867,77.678391,1
26.35936,28.843506,4.98436,77.678391,1
27.374992,28.843506,5.01561,77.678391,1
26.531235,28.843506,4.953117,77.678391,1
26.562492,28.843506,4.98436,77.678391,1
26.453117,28.843506,5.296867,77.678391,1
26.453117,28.843506,4.968742,77.678391,1
26.453117,28.937256,4.953117,77.678391,1
26.453117,28.937256,4.953117,77.678391,1
26.453117,27.937248,4.999985,76.612411,1
26.453117,27.937248,4.98436,76.612411,1
26.453117,27.937248,4.98436,76.612411,1
26.453117,28.952881,4.98436,76.612411,1
26.453117,28.952881,4.98436,77.620056,1
26.453117,28.952881,4.968742,77.620056,1
26.453117,28.952881,4.968742,77.620056,1
26.453117,28.952881,4.999985,77.620056,1
26.453117,28.952881,4.999985,77.620056,1
26.453117,28.952881,4.999985,77.620056,1
26.453117,28.952881,5.01561,77.620056,1
26.468735,28.952881,4.999985,77.620056,1
26.468735,28.952881,4.937492,77.620056,1
26.468735,28.952881,5.312485,77.620056,1
26.29686,28.952881,4.999985,77.620056,1
27.39061,28.952881,5.046867,77.620056,1
26.29686,28.952881,4.968742,77.620056,1
26.078117,28.140381,5.20311,77.620056,1
26.078117,28.140381,4.968742,77.620056,1
26.078117,28.140381,4.999985,77.620056,1
26.203102,29.187248,4.999985,77.620056,1
26.203102,28.155998,4.999985,76.599777,1
26.203102,28.155998,5.10936,76.599777,1
26.203102,28.155998,4.76561,76.599777,1
26.203102,28.155998,4.968742,76.599777,1
26.203102,28.155998,4.968742,76.599777,1
26.203102,28.155998,4.968742,76.599777,1
26.203102,28.155998,4.953117,76.599777,1
26.999992,28.155998,4.968742,76.599777,1
26.999992,28.155998,4.968742,76.599777,1
27.140617,28.155998,4.98436,77.601112,1
27.187485,28.155998,5.124985,77.601112,1
26.156235,29.155998,5.01561,77.601112,1
27.156242,29.155998,4.999985,77.601112,1
27.124977,29.155998,5.046867,77.601112,1
26.062485,29.155998,4.999985,77.601112,1
26.078117,29.155998,5.062492,77.601112,1
26.249985,29.155998,5.01561,77.601112,1
26.234367,29.155998,4.999985,77.601112,1
27.249992,29.155998,4.999985,77.601112,1
27.17186,29.155998,4.999985,77.601112,1
27.20311,29.155998,4.968742,77.601112,1
26.156235,29.155998,4.968742,77.601112,1
27.32811,29.155998,5.281235,77.601112,1
26.203102,28.281006,5.312485,77.601112,1
26.218742,28.359131,4.968742,77.601112,1
26.218742,28.359131,5.062492,76.551949,1
26.218742,28.359131,4.953117,76.551949,1
26.218742,28.359131,4.98436,76.551949,1
26.218742,28.359131,4.937492,76.551949,1
26.218742,28.359131,4.999985,76.551949,1
26.218742,28.359131,4.999985,76.551949,1
26.218742,28.359131,4.999985,76.551949,1
27.281235,28.359131,4.968742,77.551994,1
27.32811,28.359131,4.968742,77.551994,1
27.32811,28.359131,5.046867,77.551994,1
26.29686,28.359131,4.953117,77.551994,1
26.29686,28.359131,4.968742,77.551994,1
27.29686,28.359131,4.953117,77.551994,1
27.359367,28.359131,4.999985,77.551994,1
26.343742,28.359131,5.01561,77.551994,1
26.312477,28.359131,4.98436,77.551994,1
26.406235,28.359131,4.968742,77.551994,1
26.406235,28.359131,4.953117,77.551994,1
26.406235,28.359131,4.968742,77.551994,1
26.406235,28.359131,4.999985,77.551994,1
26.406235,28.359131,5.031235,77.551994,1
26.421867,28.359131,5.265617,77.551994,1
26.421867,28.359131,4.999985,77.551994,1
26.421867,28.359131,4.999985,77.551994,1
26.421867,28.359131,4.98436,77.551994,1
26.421867,28.359131,5.01561,77.551994,1
26.421867,28.359131,4.98436,77.551994,1
26.406235,28.359131,5.01561,77.551994,1
27.484367,28.359131,4.968742,77.551994,1
26.546867,28.359131,4.999985,77.551994,1
26.546867,28.359131,4.98436,77.551994,1
26.546867,28.359131,5.249992,77.551994,1
26.546867,28.359131,4.968742,77.551994,1
26.546867,28.359131,4.999985,77.551994,1
26.546867,28.359131,4.98436,77.551994,1
26.546867,28.359131,5.046867,77.551994,1
26.546867,28.359131,4.999985,77.551994,1
26.546867,28.359131,4.98436,77.551994,1
26.546867,28.359131,4.968742,77.551994,1
26.546867,28.359131,4.953117,77.551994,1
26.546867,28.359131,4.98436,77.551994,1
26.546867,28.359131,4.968742,77.551994,1
26.546867,28.359131,5.01561,77.551994,1
26.546867,28.359131,4.98436,77.551994,1
26.546867,28.359131,5.062492,77.551994,1
26.546867,28.359131,4.968742,77.551994,1
26.546867,28.359131,4.953117,77.551994,1
26.546867,28.359131,5.281235,77.551994,1
26.546867,28.359131,4.999985,77.551994,1
26.546867,28.359131,4.968742,77.551994,1
26.546867,28.359131,4.968742,77.551994,1
0.437492,28.406006,5.531235,72.79229,1
0.437492,1.01545,5.01561,69.452568,1
0.437492,1.01545,4.98436,68.409645,1
0.437492,1.01545,4.937492,68.409645,1
0.437492,1.01545,4.937492,68.409645,1
0.437492,1.01545,4.937492,68.409645,1
0.437492,1.01545,4.999985,68.409645,1
0.437492,1.01545,5.031235,68.409645,1
0.437492,1.01545,4.968742,68.409645,1
0.437492,1.01545,4.906235,68.409645,1
0.437492,1.01545,4.92186,69.420074,1
0.437492,1.01545,5.01561,69.420074,1
0.437492,1.01545,5.265617,70.423477,1
0.437492,1.01545,4.999985,70.423477,1
0.437492,1.01545,4.92186,70.423477,1
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,0.843742,0,0
0.437492,1.01545,1.046867,0,0
0.437492,1.01545,1.046867,0,0
0.437492,1.01545,1.046867,0,0
0.437492,1.01545,1.046867,0,0
0.437492,1.01545,1.046867,0,0
0.437492,1.01545,1.046867,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,0.859364,0,0
0.437492,1.01545,1.078114,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,0.874992,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,1.062492,0,0
0.437492,1.01545,5.359367,70.209106,1
0.437492,1.01545,5.01561,68.124878,1
0.437492,1.01545,5.031235,67.09922,1
0.437492,1.01545,5.031235,67.09922,1
0.437492,1.01545,4.98436,66.089371,1
0.437492,1.01545,4.98436,66.089371,1
0.437492,1.01545,4.98436,66.089371,1
0.437492,1.01545,4.968742,66.089371,1
0.437492,1.01545,5.01561,66.089371,1
0.437492,1.01545,4.999985,66.089371,1
0.437492,1.01545,5.01561,66.089371,1
0.437492,1.01545,5.01561,66.089371,1
0.437492,1.01545,4.968742,66.089371,1
0.437492,1.01545,5.01561,66.089371,1
0.437492,1.01545,5.01561,66.089371,1
0.437492,1.01545,5.01561,66.089371,1
25.296867,1.01545,4.76561,75.207794,1
26.374985,1.01545,5.062492,76.218788,1
26.374985,1.01545,4.999985,76.218788,1
26.374985,1.01545,5.01561,76.218788,1
26.218742,1.01545,5.031235,76.218788,1
26.218742,1.01545,5.046867,76.218788,1
26.218742,1.01545,5.046867,76.218788,1
26.218742,1.01545,4.999985,76.218788,1
26.218742,1.01545,4.70311,77.311401,1
26.218742,1.01545,4.98436,78.352951,1
27.359367,1.01545,4.968742,78.352951,1
27.359367,1.01545,4.968742,78.352951,1
26.374985,1.01545,4.968742,78.352951,1
26.374985,1.01545,4.968742,78.352951,1
26.374985,1.01545,4.968742,79.364639,1
26.374985,1.01545,4.968742,79.364639,1
27.374992,1.01545,4.953117,79.364639,1
26.35936,1.01545,4.968742,79.364639,1
26.35936,1.01545,4.953117,79.364639,1
27.42186,1.01545,4.968742,80.377007,1
26.35936,1.01545,4.968742,80.377007,1
25.156235,27.437256,4.76561,87.428055,1
25.156235,28.530998,4.999985,88.495262,1
25.374985,28.530998,4.79686,89.688423,1
26.374985,28.530998,4.562492,89.688423,1
26.453117,28.530998,4.812485,89.688423,1
26.453117,28.530998,5.046867,89.688423,1
26.062485,27.937248,5.562492,78.030205,1
