DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
26.203102,27.187256,4.92186,76.211441,1
26.203102,27.187256,4.937492,76.211441,1
26.203102,27.187256,4.70311,76.211441,1
26.281235,27.187256,4.968742,76.211441,1
26.421867,27.187256,4.953117,76.211441,1
26.421867,27.187256,4.968742,76.211441,1
26.437492,27.187256,5.031235,76.211441,1
26.437492,27.187256,4.953117,77.215187,1
26.437492,27.187256,4.968742,77.215187,1
26.453117,27.187256,4.70311,77.215187,1
26.406235,27.187256,4.98436,76.16629,1
26.406235,27.187256,4.98436,76.16629,1
26.406235,27.187256,4.953117,76.16629,1
26.406235,27.187256,5.046867,76.16629,1
26.406235,27.187256,5.01561,77.168343,1
26.406235,27.187256,4.968742,77.168343,1
26.343742,27.187256,5.281235,76.141998,1
26.343742,27.187256,4.953117,76.141998,1
26.343742,27.187256,4.92186,76.141998,1
26.343742,27.187256,5.265617,77.142395,1
26.343742,27.187256,5.031235,77.142395,1
27.39061,0.984203,5.79686,74.825439,1
26.312477,0.984203,4.953117,71.623222,1
26.312477,0.984203,4.953117,71.623222,1
26.312477,0.984203,4.999985,71.623222,1
26.312477,0.984203,4.953117,71.623222,1
26.312477,0.984203,4.92186,71.623222,1
26.312477,0.984203,4.92186,71.623222,1
26.312477,0.984203,4.968742,71.623222,1
26.312477,0.984203,4.968742,71.623222,1
26.312477,0.984203,5.249992,71.623222,1
26.312477,0.984203,5.031235,71.623222,1
26.48436,0.984203,5.01561,71.623222,1
25.562485,0.984203,4.968742,71.623222,1
0.749989,0.984203,5.359367,68.271469,1
0.749989,0.984203,4.953117,68.271469,1
0.749989,0.984203,4.953117,68.271469,1
0.749989,0.984203,4.937492,67.243622,1
0.749989,0.984203,4.953117,67.243622,1
0.749989,0.984203,4.968742,68.250862,1
0.749989,0.984203,5.453117,68.250862,1
0.749989,0.984203,4.953117,69.268288,1
0.749989,0.984203,4.953117,69.268288,1
0.749989,0.984203,5.031235,69.268288,1
0.749989,0.984203,4.953117,69.268288,1
0.749989,0.984203,5.281235,69.268288,1
0.749989,0.984203,4.937492,69.268288,1
0.749989,0.984203,5.078117,69.268288,1
0.749989,0.984203,4.98436,69.268288,1
0.749989,0.984203,5.078117,69.268288,1
0.749989,0.984203,4.92186,69.268288,1
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.843742,0,0
0.749989,0.984203,0.828117,0,0
0.749989,0.984203,0.828117,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
0.749989,0.984203,1.031246,0,0
21.562485,0.984203,5.062492,0,0
24.937492,0.984203,4.57811,0,0
24.937492,0.984203,4.671867,0,0
26.062485,0.984203,4.79686,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,4.999985,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,4.999985,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,4.999985,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,5.01561,0,0
26.062485,0.984203,4.999985,0,0
26.062485,0.984203,4.999985,0,0
26.062485,0.984203,4.999985,0,0
26.062485,0.984203,4.968742,0,0
26.062485,0.984203,4.999985,0,0
27.17186,0.984203,4.999985,0,0
26.156235,0.984203,5.01561,0,0
26.156235,0.984203,4.999985,0,0
26.156235,0.984203,4.999985,0,0
26.156235,0.984203,4.98436,0,0
26.92186,0.984203,4.937492,0,0
26.92186,0.984203,4.937492,0,0
26.92186,0.984203,4.953117,0,0
26.92186,0.984203,4.98436,0,0
26.92186,0.984203,4.98436,0,0
26.92186,0.984203,5.281235,0,0
26.92186,0.984203,4.98436,0,0
