DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
24.468742,13.374802,4.953117,79.516548,1
25.656235,14.468544,4.968742,79.516548,1
24.609367,14.468544,4.937492,79.516548,1
24.609367,14.468544,4.937492,78.470261,1
23.593735,13.406044,4.968742,78.470261,1
24.593742,13.406044,5.01561,78.470261,1
24.593742,13.406044,4.92186,78.470261,1
24.687485,13.406044,4.92186,78.470261,1
23.82811,13.406044,4.92186,78.470261,1
24.89061,13.406044,4.999985,78.470261,1
24.812492,13.406044,4.92186,78.470261,1
24.843735,13.406044,4.906235,78.470261,1
24.499992,13.406044,4.999985,78.470261,1
24.499992,13.406044,4.968742,78.470261,1
24.57811,13.406044,5.01561,78.470261,1
24.57811,13.406044,5.296867,78.470261,1
24.499992,13.406044,5.01561,78.470261,1
24.499992,13.406044,4.92186,78.470261,1
24.406235,13.406044,5.031235,78.470261,1
24.249977,13.406044,4.968742,78.470261,1
25.32811,13.406044,4.92186,78.470261,1
24.156235,13.406044,4.92186,78.470261,1
25.32811,24.515388,4.98436,77.463905,1
24.57811,13.452911,4.968742,76.424988,1
24.57811,13.452911,5.031235,76.424988,1
24.57811,13.452911,4.98436,76.424988,1
24.57811,13.452911,4.968742,76.424988,1
25.79686,0.093578,5.23436,74.104332,1
24.85936,0.093578,4.937492,73.031731,1
25.26561,0.093578,4.968742,73.031731,1
23.906242,0.093578,4.968742,73.031731,1
24.828117,0.093578,4.953117,73.031731,1
24.828117,0.093578,5.265617,73.031731,1
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,0.843742,0,0
1.015614,0.093578,1.046867,0,0
1.015614,0.093578,0.828117,0,0
1.015614,0.093578,0.828117,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,0.828117,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,1.031246,0,0
1.015614,0.093578,0.812485,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,1.015614,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,0.984367,0,0
1.015614,0.093578,5.312485,68.630058,1
1.015614,0.093578,4.999985,66.469955,1
1.015614,0.093578,4.999985,66.469955,1
1.015614,0.093578,5.01561,65.46331,1
1.015614,0.093578,5.046867,65.46331,1
1.015614,0.093578,5.031235,65.46331,1
1.015614,0.093578,4.749992,65.46331,1
1.015614,0.093578,5.046867,65.46331,1
1.015614,0.093578,4.953117,65.46331,1
1.015614,0.093578,4.999985,65.46331,1
1.015614,0.093578,4.999985,65.46331,1
1.015614,0.093578,5.031235,65.46331,1
1.015614,0.093578,4.98436,65.46331,1
1.015614,0.093578,4.98436,65.46331,1
1.015614,0.093578,4.968742,65.46331,1
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
1.015614,0.093578,0.937492,0,0
