DCHWSSF,DCHWSNF,DCHWDP,DCHWP1SP,DCHWP1S
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,0.874992,0,0
0.874992,0.859203,0.874992,0,0
0.874992,0.859203,0.874992,0,0
0.874992,0.859203,1.078114,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,1.046867,0,0
0.874992,0.859203,0.843742,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,0.859364,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
0.874992,0.859203,1.062492,0,0
