A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.672119,0.875287,1881.52002,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1881.52002,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1882.458008,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1878.353271,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1874.517944,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1829.659912,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1829.659912,72.061234,49.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1847.932617,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1847.932617,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1847.932617,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1854.7052,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1854.7052,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1827.887451,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1825.951904,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1815.415161,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1815.415161,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1825.122803,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1830.384277,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1825.122803,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1824.453491,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1821.739258,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1812.127319,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.770996,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1802.579468,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1802.579468,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1802.579468,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1807.393555,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1817.307129,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1817.307129,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1815.776855,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1814.503052,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1815.776855,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1819.756836,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1819.756836,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.589355,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.589355,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.589355,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1806.078491,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1801.282227,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1801.282227,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1801.282227,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1791.796631,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.870117,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.870117,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1808.932983,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1812.51709,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1826.940796,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1826.940796,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.523804,72.061234,50.5,9999,74,71.194984
1,0,1,0.672119,0.875287,1804.523804,72.061234,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1809.225952,72.061234,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1809.915771,72.061234,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1809.225952,72.061234,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1816.668091,72.061234,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1815.208374,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1815.208374,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1812.409912,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1806.927856,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1806.927856,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1798.480591,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1808.77478,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1806.345825,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1806.345825,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1806.345825,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1804.134155,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1804.134155,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1802.324585,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1802.324585,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1802.324585,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1798.054688,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1789.810303,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1789.810303,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1786.99585,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1786.99585,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1799.925171,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1834.763794,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1887.637817,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,1927.978516,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2021.055664,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2087.196045,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2101.063477,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2128.771973,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2169.466797,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2184.47168,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2218.818359,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2237.703369,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2240.742676,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2247.451416,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2250.536133,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2249.724609,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2257.526367,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2258.457031,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2260.291504,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2264.298096,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2269.845703,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2276.883789,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2276.883789,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2276.883789,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2278.121094,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2286.146484,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2294.351562,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2304.342285,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2294.351562,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2301.302002,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2282.560547,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2271.377686,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2243.678711,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2204.947021,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2192.747559,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2170.068359,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2164.455566,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2164.455566,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2142.109375,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2136.523193,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2136.523193,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2136.523193,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2131.397461,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2131.397461,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2147.877441,73.068115,50.5,9999,74,72.196236
1,0,1,0.672119,0.875287,2159.113037,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2149.312744,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2161.085205,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2149.312744,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2158.406006,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2146.64502,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2102.605469,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2096.320068,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2079.124756,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2050.81543,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,2044.656006,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,1997.631348,73.068115,49,9999,74,72.196236
1,0,1,0.672119,0.875287,1973.046631,73.068115,48,9999,74,72.196236
1,0,1,0.672119,0.875287,1923.144653,73.068115,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1876.287109,73.068115,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1865.023438,73.068115,49,9999,74,71.189362
1,0,1,0.672119,0.875287,1805.64563,73.068115,49,9999,74,71.189362
1,0,1,0.672119,0.875287,1805.64563,73.068115,49,9999,74,71.189362
1,0,1,0.672119,0.875287,1805.64563,73.068115,49,9999,74,71.189362
1,0,1,0.672119,0.875287,1804.089844,73.068115,49,9999,74,71.189362
1,0,1,0.672119,0.875287,1795.518311,73.068115,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1737.178711,73.068115,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1737.178711,74.086235,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1737.085327,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1742.297363,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1740.225098,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1746.594849,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1740.225098,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1732.281006,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1732.281006,75.090294,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1744.702271,74.086235,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1753.230469,74.086235,48,9999,74,71.189362
1,0,1,0.672119,0.875287,1744.702271,74.086235,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1744.433594,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1744.433594,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1759.623047,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1759.623047,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1758.167725,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1756.958496,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1756.958496,73.065292,48.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1762.523804,73.065292,49.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1762.523804,73.065292,49.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1762.979492,73.065292,49.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1769.361694,73.065292,50.5,9999,74,71.189362
1,0,1,0.672119,0.875287,1769.361694,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1764.663574,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1764.663574,73.065292,49.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1758.845703,73.065292,49.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1759.068848,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1757.987671,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1753.008545,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1753.008545,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.90625,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1759.338623,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1759.338623,73.065292,50.5,9999,74,70.182487
1,0,1,0.672119,0.875287,1755.520264,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1755.520264,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1766.278442,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1766.278442,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1766.278442,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1769.417114,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1770.283325,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1770.406982,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1770.406982,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1766.39502,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1757.764771,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.815552,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.815552,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1756.321411,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1760.67981,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1760.67981,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1753.946777,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1753.946777,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1751.379395,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1755.491333,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1761.234741,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1762.682007,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1761.234741,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1757.108398,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1755.384521,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1757.108398,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1755.384521,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1758.954224,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.165039,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.165039,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1752.158936,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1751.511719,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1736.452515,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1751.511719,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.135498,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1754.135498,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1753.450317,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1752.107544,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1744.999512,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1744.999512,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1762.452148,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1762.452148,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1760.584473,73.065292,50,9999,74,70.182487
1,0,1,0.672119,0.875287,1755.623413,73.065292,50,9999,74,70.182487
