A,B,C,D,E,F,G,H,I,J,DCTN240T
0,0,0,99.999985,99.205978,2732.500977,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2725.089355,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2725.089355,76.732796,57,1,74,75.087486
0,0,0,99.999985,99.205978,2720.398438,75.725922,57,1,74,75.087486
0,0,0,99.999985,99.205978,2720.398438,75.725922,57,1,74,75.087486
0,1.966667,0,99.999985,99.205978,2721.218018,75.725922,57,1,74,75.087486
0,1.966667,0,99.999985,99.205978,2723.012939,75.725922,57,1,74,75.087486
0,3.6,0,99.999985,99.205978,2723.012939,75.725922,57,1,74,75.087486
0,3.6,0,99.999985,99.205978,2723.012939,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2722.111816,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2722.111816,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2722.111816,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2718.898438,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2714.529541,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2714.529541,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2728.916016,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2728.916016,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2717.577393,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2717.577393,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2715.371094,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2717.221924,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2717.221924,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2717.221924,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2709.724609,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2660.9375,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2612.160156,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2612.160156,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2612.868164,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2626.046387,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2646.821045,75.725922,57,1,74,75.087486
0,5,0,99.999985,99.205978,2656.791016,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2656.791016,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2653.763184,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2646.717529,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2649.797852,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2646.717529,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2623.206299,75.725922,57,1,74,74.080612
0,5,0,99.999985,99.205978,2623.206299,75.725922,57,2,74,74.080612
0,5,0,99.999985,99.205978,2624.67749,75.725922,57,2,74,73.079361
0,5,0,99.999985,99.205978,2631.529541,75.725922,57,2,74,73.079361
0,5,0,99.999985,99.205978,2631.529541,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2620.863037,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2619.539062,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2620.863037,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2637.763184,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2643.507812,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2646.9375,75.725922,57,1,74,73.079361
0,5,0,99.999985,99.205978,2646.9375,75.725922,57,0,74,73.079361
0,5,0,99.999985,99.205978,2650.383057,74.72467,57,1,74,73.079361
0,5,0,99.999985,99.205978,2643.031982,74.72467,57,1,74,73.079361
0,5,0,99.999985,99.205978,2641.987305,74.72467,57,1,74,73.079361
0,5,0,99.999985,99.205978,2641.987305,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2652.2146,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2653.724121,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2654.634033,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2666.447021,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2666.447021,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2641.585938,74.72467,57,1,74,72.072479
0,5,0,99.999985,99.205978,2610.613281,74.72467,56,1,74,72.072479
0,5,0,99.999985,99.205978,2599.894043,74.72467,56,1,74,72.072479
0,5,0,99.999985,99.205978,2585.813721,74.72467,56,1,74,72.072479
0,5,0,99.999985,99.205978,2559.953125,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2542.469971,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2522.99707,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2518.900391,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2479.943359,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2442.037598,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2436.698975,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2385.596924,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2375.728516,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2340.487793,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2315.665283,74.72467,55,2,74,72.072479
0,5,0,99.999985,99.205978,2282.77124,74.72467,55,2,74,72.072479
0,5,0,99.999985,99.205978,2281.29834,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2241.236084,74.72467,55,0,74,72.072479
0,5,0,99.999985,99.205978,2192.8125,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2170.270996,74.72467,55,1,74,72.072479
0,5,0,99.999985,99.205978,2119.569092,74.72467,55,1,74,72.072479
0,0,0,99.999985,99.205978,2013.204468,74.72467,55,1,74,72.072479
0,0,0,99.999985,99.205978,1916.266357,74.72467,55,1,74,72.072479
0,0,0,99.999985,99.205978,1916.266357,74.72467,55,1,74,72.072479
0,0,0,99.999985,99.205978,1917.146973,74.72467,55,1,74,72.072479
0,0,0,0,99.288841,1917.146973,74.72467,55,292,74,72.072479
0,0,0,0,99.288841,1909.058105,74.72467,55,592,74,72.072479
0,0,0,0,99.288841,1908.814819,74.72467,55,891,74,72.072479
0,0,0,0,99.288841,1909.058105,74.72467,55,1192,74,72.072479
0,0,0,0,99.288841,1912.7146,74.72467,55,1492,74,72.072479
0,0,0,0,99.288841,1918.861084,74.72467,55,1792,74,72.072479
0,0,0,0,99.288841,1919.755005,73.720612,55,2092,74,72.072479
0,0,0,0,99.288841,1919.011108,73.720612,55,2392,74,72.072479
0,0,0,0,99.288841,1919.011108,73.720612,55,2692,74,71.071236
0,0,0,0,99.288841,1914.001709,73.720612,55,2992,74,71.071236
0,0,0,0,99.288841,1912.283569,73.720612,55,3292,74,71.071236
0,0,0,0,99.288841,1898.397217,73.720612,55,3592,74,71.071236
0,0,0,0,99.288841,1898.397217,73.720612,55,3892,74,71.071236
0,0,0,0,99.288841,1914.002075,73.720612,55,4193,74,71.071236
0,0,0,0,99.288841,1914.925171,73.720612,55,4492,74,71.071236
0,0,0,0,99.288841,1921.4375,73.720612,55,4793,74,71.071236
0,0,0,0,99.288841,1921.4375,72.716545,55,5093,74,72.07811
0,0,0,0,99.288841,1921.4375,72.716545,55,5392,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,5692,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,5993,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,6293,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,6592,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,6892,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,7193,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,7491,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,7792,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,8092,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,8392,74,73.079361
0,0,0,0,99.288841,1921.4375,72.716545,55,8691,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,8991,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9293,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9593,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9891,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9999,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9999,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9999,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9999,74,73.079361
0,0,0,0,99.288841,1921.4375,71.715294,55,9999,74,73.079361
