A,B,C,D,E,F,G,H,I,J,DCTN240T
0,5,0,99.613808,99.641113,2711.996582,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2714.984375,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2714.984375,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2727.612549,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2743.876953,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2743.876953,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2720.413818,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2720.413818,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2730.801758,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2730.801758,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2730.801758,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2722.016357,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2722.016357,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2719.707275,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2719.707275,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2701.164307,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2723.043945,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2723.043945,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2726.022949,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2726.022949,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2721.674316,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2720.814697,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2721.674316,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2709.399902,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2721.352295,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2710.528564,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2721.352295,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2710.528564,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2726.157959,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2723.891113,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2726.157959,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2723.891113,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2692.456055,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2692.456055,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2722.220215,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2776.118408,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2776.118408,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2721.569336,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2721.569336,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2721.569336,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2710.798828,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2710.798828,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2718.141602,75.565613,44.5,1,74,75.464363
0,5,0,99.613808,99.641113,2718.141602,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2720.658936,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2716.393555,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2704.790527,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2704.790527,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2725.473633,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2743.087891,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2743.087891,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2729.165283,75.565613,44.5,2,74,75.464363
0,5,0,99.613808,99.641113,2704.935303,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2704.935303,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2696.343994,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2675.9729,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2638.84082,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2614.496094,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2614.496094,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2614.496094,75.565613,45.5,2,74,75.464363
0,5,0,99.613808,99.641113,2629.271484,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2629.271484,74.536232,46.5,1,74,74.457481
0,5,0,99.613808,99.641113,2652.62207,74.536232,46.5,1,74,74.457481
0,5,0,99.613808,99.641113,2653.386719,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2658.213867,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2672.696289,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2676.704834,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2676.704834,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2685.761719,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2683.933105,74.536232,46.5,2,74,74.457481
0,5,0,99.613808,99.641113,2693.576904,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2683.933105,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2675.233398,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2653.545898,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2653.545898,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2651.961426,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2676.166016,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2676.166016,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2701.09668,74.536232,46.5,1,74,73.456238
0,5,0,99.613808,99.641113,2701.09668,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2685.876465,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2685.876465,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2685.876465,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2696.892578,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2695.189453,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2695.189453,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2692.904785,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2691.726562,74.536232,46.5,2,74,73.456238
0,5,0,99.613808,99.641113,2689.622803,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2689.622803,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2695.191895,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2696.067139,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2695.191895,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2672.063232,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2642.550293,74.536232,46.5,2,74,72.443733
0,0,0,99.613808,99.641113,2626.432617,74.536232,46.5,2,74,72.443733
0,0,0,97.569656,99.641113,2615.632568,74.536232,46.5,2,74,72.443733
0,0,0,60.972809,99.641113,2614.470703,74.536232,46.5,2,74,72.443733
0,0,0,4.170065,99.641113,2603.104492,74.536232,46.5,2,74,72.443733
0,0,0,0.650654,99.641113,2568.728027,73.515289,46.5,2,74,72.443733
0,0,0,0.650654,85.190765,2547.859375,73.515289,46.5,99,74,72.443733
0,0,0,0.650654,75.903358,2460.018555,73.515289,46.5,397,74,72.443733
0,0,0,0.650654,67.532219,2345.280273,73.515289,46.5,698,74,72.443733
0,0,0,0.650654,59.298592,2297.864258,73.515289,46.5,969,74,72.443733
0,0,0,0.650654,50.185844,2238.644043,73.515289,46.5,1298,74,72.443733
0,0,0,0.650654,41.976223,2163.576904,73.515289,46.5,1596,74,72.443733
0,0,0,0.650654,32.721714,2103.225586,73.515289,46.5,1897,74,72.443733
0,0,0,0.650654,24.390726,2056.938232,73.515289,46.5,2198,74,72.443733
0,0,0,0.650654,16.012043,1996.65564,73.515289,46.5,2498,74,72.443733
0,0,0,0.650654,6.56801,1961.230957,73.515289,46.5,2797,74,72.443733
0,0,0,0.650654,0.315863,1927.70459,73.515289,46.5,3099,74,72.443733
0,0,0,0.650654,0.315863,1894.266968,73.515289,46.5,3397,74,72.443733
0,0,0,0.650654,0.315863,1876.12793,73.515289,46.5,3698,74,72.443733
0,0,0,0.650654,0.315863,1876.12793,73.515289,46.5,3998,74,72.443733
0,0,0,0.650654,0.315863,1878.31189,73.515289,46.5,4298,74,72.443733
0,0,0,0.650654,0.315863,1878.31189,73.515289,46.5,4598,74,72.443733
0,0,0,0.650654,0.315863,1877.944824,73.515289,46.5,4897,74,72.443733
0,0,0,0.650654,0.315863,1864.723755,73.515289,46.5,5197,74,71.442482
0,0,0,0.650654,0.315863,1874.342163,72.514046,46.5,5498,74,71.442482
0,0,0,0.650654,0.315863,1874.342163,72.514046,46.5,5786,74,71.442482
0,0,0,0.650654,0.315863,1877.613281,72.514046,46.5,6099,74,71.442482
0,0,0,0.650654,0.315863,1878.943726,72.514046,46.5,6399,74,71.442482
0,0,0,0.650654,0.315863,1877.613281,72.514046,46.5,6696,74,71.442482
0,0,0,0.650654,0.315863,1878.84314,72.514046,46.5,6998,74,71.442482
0,0,0,0.650654,0.315863,1878.84314,72.514046,46.5,7287,74,71.442482
0,0,0,0.650654,0.315863,1878.84314,72.514046,46.5,7598,74,71.442482
0,0,0,0.650654,0.315863,1872.387085,72.514046,46.5,7898,74,71.442482
0,0,0,0.650654,0.315863,1870.850342,72.514046,46.5,8199,74,71.442482
0,0,0,0.650654,0.315863,1869.377319,72.514046,46.5,8497,74,71.442482
0,0,0,0.650654,0.315863,1867.518311,72.514046,46.5,8797,74,71.442482
0,0,0,0.650654,0.315863,1867.091919,72.514046,46.5,9098,74,71.442482
0,0,0,0.650654,0.315863,1867.091919,72.514046,46.5,9398,74,71.442482
0,0,0,0.650654,0.315863,1869.270996,72.514046,46.5,9697,74,71.442482
0,0,0,0.650654,0.315863,1872.854492,72.514046,45.5,9997,74,71.442482
0,0,0,0.650654,0.315863,1869.270996,72.514046,45.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1868.071289,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1867.842163,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1867.842163,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1867.842163,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1865.784302,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1865.784302,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1864.550537,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1862.581055,72.514046,44.5,10000,74,71.442482
0,0,0,0.650654,0.315863,1862.581055,72.514046,44.5,10000,74,71.442482
