A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,2.3e-05,0,1919.671021,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1900.168701,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1900.168701,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1913.890381,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1919.358154,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1917.456787,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1924.563843,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1935.120117,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1935.120117,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1914.793091,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1914.793091,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1917.169067,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1917.169067,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1907.672363,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1907.672363,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1917.717896,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1941.382812,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1951.703247,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1951.703247,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1901.133911,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1901.133911,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1926.792358,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1932.974121,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1932.974121,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1925.20166,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1925.20166,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1929.004272,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1930.05188,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1930.05188,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1933.692505,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1919.723389,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1913.541992,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1911.065918,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1907.174561,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1907.174561,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1917.783691,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1917.783691,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1905.285156,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1905.285156,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1912.272217,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1912.272217,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1902.558716,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1891.362305,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1891.362305,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1891.362305,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1869.255249,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1863.025391,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1863.025391,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1868.935059,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1884.299561,68.756546,32,9999,74,68.545616
1,0,1,2.3e-05,0,1897.484497,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1897.484497,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1873.232178,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1873.232178,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1883.144653,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1895.409912,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1883.144653,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1895.409912,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1891.411499,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1902.52063,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1903.390137,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1904.890381,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1908.293335,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1908.293335,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1887.025757,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1887.025757,68.756546,32,9999,74,69.546867
1,0,1,2.3e-05,0,1902.911255,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1909.418091,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1911.533325,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1911.533325,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1913.979858,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1913.979858,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1901.439209,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1893.910156,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1893.910156,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1887.706543,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1879.303833,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1887.706543,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1875.523438,68.756546,32,9999,74,70.553734
1,0,1,2.3e-05,0,1888.343872,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1881.271851,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1882.594238,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1882.594238,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1882.594238,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1875.703491,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1870.61792,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1870.61792,69.757797,32,9999,74,70.553734
1,0,1,2.3e-05,0,1884.43457,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1884.43457,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1876.358521,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1871.507812,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1876.358521,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1871.507812,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1869.087402,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1863.600952,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1863.600952,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1885.191162,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1885.191162,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1885.191162,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1882.210938,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1890.162842,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1890.87146,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1890.87146,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1895.077881,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1895.174194,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1895.174194,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1895.174194,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1880.144043,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1884.057617,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1883.410278,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1883.410278,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1883.410278,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1899.37793,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1899.37793,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1898.446655,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1898.446655,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1894.204834,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1890.383301,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1890.192749,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1890.192749,69.757797,32,9999,74,71.554985
1,0,1,2.3e-05,0,1906.30188,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1912.126709,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1912.126709,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1898.256958,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1898.256958,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1910.948608,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1911.370483,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1910.948608,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1900.55603,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1900.55603,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1897.290039,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1906.340332,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1902.097168,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1906.340332,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1924.528687,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1924.528687,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1921.737061,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1916.768555,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1916.768555,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1908.206177,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1905.293457,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1896.792725,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1889.606934,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1889.606934,70.770294,32,9999,74,71.554985
1,0,1,2.3e-05,0,1905.238647,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1914.209106,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1918.135864,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1926.237671,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1928.399414,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1926.237671,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1918.719482,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1918.719482,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1909.546021,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1909.546021,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1876.612671,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1864.990723,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1876.612671,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1878.623413,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1903.407715,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1928.796021,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1933.26709,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1928.796021,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1927.121216,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1924.163574,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1918.234131,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1924.163574,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1918.234131,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1917.662231,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1917.662231,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1919.356445,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1926.348145,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1929.724731,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1929.724731,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1919.285645,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1919.285645,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1922.475586,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1927.329468,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1927.352661,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1927.462646,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1929.24231,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1941.017944,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1938.436035,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1939.604004,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1938.436035,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1936.387451,70.770294,34,9999,74,71.554985
1,0,1,2.3e-05,0,1930.075562,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1930.075562,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1930.075562,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1951.623535,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1951.623535,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1945.840576,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1933.553467,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1933.553467,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1943.768311,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1945.033936,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1945.033936,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1936.258911,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1917.250488,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1917.250488,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1922.819824,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1925.18457,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1932.451904,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1939.494263,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1952.39917,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1952.39917,70.770294,34,9999,74,70.553734
1,0,1,2.3e-05,0,1947.638184,70.770294,34,9999,74,70.553734
