A,B,C,D,E,F,G,H,I,J,DCTN240T
1,0,1,0.562452,0.323719,2514.900146,73.068108,49,9999,74,73.197487
1,0,1,0.562452,0.323719,2502.940186,73.068108,49,9999,74,73.197487
1,0,1,0.562452,0.323719,2486.913818,73.068108,49,9999,74,73.197487
1,0,1,0.562452,0.323719,2470.037109,73.068108,49,9999,74,73.197487
1,0,1,0.562452,0.323719,2421.860352,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,2370.183838,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,2319.681885,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,2241.760498,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,2198.709961,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,2128.290771,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,2048.165039,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1953.218506,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1877.455566,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1842.442505,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1840.271973,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1840.271973,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1836.676514,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1831.84375,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1827.742676,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1827.742676,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1843.878296,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1843.878296,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1847.91748,73.068108,49,9999,74,72.196236
1,0,1,0.562452,0.323719,1852.620117,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1857.682617,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1864.339844,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1864.339844,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1859.150146,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1854.19043,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1849.265747,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1849.265747,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1850.250488,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1853.92688,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1853.92688,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1853.92688,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1854.82666,73.068108,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1854.82666,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1849.476929,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1849.476929,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1849.476929,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1834.57666,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1834.57666,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1843.703125,72.049988,49,9999,74,71.194984
1,0,1,0.562452,0.323719,1843.703125,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1845.772827,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1844.567139,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1844.567139,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1843.512207,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1843.107422,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1843.107422,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1851.565552,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1851.565552,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1816.003662,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1791.092529,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1790.412231,72.049988,48,9999,74,71.194984
1,0,1,0.562452,0.323719,1786.001953,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.127441,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1786.001953,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.127441,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.084106,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1798.291992,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1798.291992,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1791.046387,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1784.90564,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1787.889771,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1787.889771,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1791.273193,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1791.273193,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1779.249023,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1779.249023,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1779.249023,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1788.24707,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.739624,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1788.24707,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.739624,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1784.884521,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1782.488403,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1784.884521,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.387451,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.387451,72.049988,48,9999,74,70.18811
1,0,1,0.562452,0.323719,1787.000488,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1787.000488,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1787.000488,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1783.993652,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1781.769531,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1780.884521,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1780.601318,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1780.601318,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1786.310547,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.470459,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1791.237793,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1789.470459,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1776.571045,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1776.571045,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.968262,72.049988,47,9999,74,70.18811
1,0,1,0.562452,0.323719,1785.968262,72.049988,47,9999,74,70.18811
